inclusion_exclusion	contains_novel_or_only_known_junctions	as_event_type	gene_name	gene_coordinates	strand	W1D2.S24_wtdmso_b1	W1D3.S32_wtdmso_b1	W2D2.S22_wtdmso_b1	W2D3.S30_wtdmso_b1	M1D2.S28_mtdmso_b1	M1D3.S36_mtdmso_b1	M2D2.S26_mtdmso_b1	lr	padj	dpsi
inclusion	N	cassette	ZFAS1	chr20:49280903-49280964	+	0.500587408183665	0.500587408183665	0.500587408183665	0.500587408183665	0.406147847646993	0.406147847646993	0.406147847646993	18.3537059271475	1	-9.4439560536672
inclusion	N	cassette	ZFAS1	chr20:49281752-49281818	+	0.0179420661599095	0.0179420661599095	0.0179420661599095	0.0179420661599095	0.0113272062880786	0.0113272062880786	0.0113272062880786	1.01089826920361	1	-0.6614859871830898
inclusion	N	cassette	ZFYVE27	chr10:97743094-97743164	+	0.825451473085951	0.825451473085951	0.825451473085951	0.825451473085951	0.974453694476783	0.974453694476783	0.974453694476783	6.01794358641621	1	14.900222139083198
inclusion	N	cassette	ZFYVE9	chr1:52340126-52340231	+	0.954071146686497	0.954071146686497	0.954071146686497	0.954071146686497	0.930562054473436	0.930562054473436	0.930562054473436	0.446035589277926	1	-2.3509092213060967
inclusion	N	cassette	ZKSCAN5	chr7:99519827-99519909	+	0.602663094480537	0.602663094480537	0.602663094480537	0.602663094480537	0.618956668727881	0.618956668727881	0.618956668727881	0.0148520215267922	1	1.6293574247344011
inclusion	N	cassette	ZMIZ2	chr7:44760151-44760228	+	0.19715473839981	0.19715473839981	0.19715473839981	0.19715473839981	0.113512933148051	0.113512933148051	0.113512933148051	1.59364546932625	1	-8.364180525175898
inclusion	N	cassette	ZMYM2	chr13:19970025-19970071	+	0.252126043554766	0.252126043554766	0.252126043554766	0.252126043554766	0.278487673191087	0.278487673191087	0.278487673191087	0.0693814962638726	1	2.6361629636321062
inclusion	N	cassette	ZMYM4	chr1:35295927-35295988	+	0.324072682770173	0.324072682770173	0.324072682770173	0.324072682770173	0.341931676166158	0.341931676166158	0.341931676166158	0.0278353232705513	1	1.785899339598508
inclusion	N	cassette	ZMYND8	chr20:47212642-47212725	-	0.546439699469398	0.546439699469398	0.546439699469398	0.546439699469398	0.485957109461579	0.485957109461579	0.485957109461579	2.05148562735849	1	-6.048259000781897
inclusion	N	cassette	ZMYND8	chr20:47220258-47220324	-	0.99530449379545	0.99530449379545	0.99530449379545	0.99530449379545	0.988440492196084	0.988440492196084	0.988440492196084	0.621166639284638	1	-0.6864001599366105
inclusion	N	cassette	ZNF133	chr20:18306706-18306747	+	0.0338913527290895	0.0338913527290895	0.0338913527290895	0.0338913527290895	0.0726583796365953	0.0726583796365953	0.0726583796365953	1.7616461017019	1	3.8767026907505806
inclusion	N	cassette	ZNF133	chr20:18310169-18310306	+	0.0386095090142869	0.0386095090142869	0.0386095090142869	0.0386095090142869	0.0535865971884752	0.0535865971884752	0.0535865971884752	0.232301862807162	1	1.4977088174188307
inclusion	N	cassette	ZNF146	chr19:36218122-36218195	+	0.503866646169569	0.503866646169569	0.503866646169569	0.503866646169569	0.690493322662889	0.690493322662889	0.690493322662889	5.22481167163664	1	18.662667649332
inclusion	N	cassette	ZNF185	chrX:152915138-152915203	+	0.961066508563497	0.961066508563497	0.961066508563497	0.961066508563497	0.982560602805896	0.982560602805896	0.982560602805896	3.03857220166174	1	2.1494094242398916
inclusion	N	cassette	ZNF185	chrX:152928575-152928661	+	0.608104093940159	0.608104093940159	0.608104093940159	0.608104093940159	0.73208258496016	0.73208258496016	0.73208258496016	7.26674069906221	1	12.397849102000102
inclusion	N	cassette	ZNF211	chr19:57633786-57633905	+	0.388833678953413	0.388833678953413	0.388833678953413	0.388833678953413	0.235178656253822	0.235178656253822	0.235178656253822	1.06985461314744	1	-15.365502269959094
inclusion	N	cassette	ZNF263	chr16:3288454-3288570	+	0.7503511303272	0.7503511303272	0.7503511303272	0.7503511303272	0.82424346459445	0.82424346459445	0.82424346459445	0.732979077975187	1	7.389233426724985
inclusion	N	cassette	ZNF266	chr19:9418766-9418895	-	0.294841049128306	0.294841049128306	0.294841049128306	0.294841049128306	0.114214355155855	0.114214355155855	0.114214355155855	5.13874374903401	1	-18.0626693972451
inclusion	N	cassette	ZNF274	chr19:58185712-58185838	+	0.964680837822031	0.964680837822031	0.964680837822031	0.964680837822031	0.890608047824323	0.890608047824323	0.890608047824323	3.48417289607619	1	-7.407278999770796
inclusion	N	cassette	ZNF329	chr19:58143105-58143198	-	0.465425887876627	0.465425887876627	0.465425887876627	0.465425887876627	0.778290579361801	0.778290579361801	0.778290579361801	5.11760884976968	1	31.286469148517412
inclusion	N	cassette	ZNF33B	chr10:42614282-42614358	-	0.22043188185487	0.22043188185487	0.22043188185487	0.22043188185487	0.216740267380092	0.216740267380092	0.216740267380092	0.00671179588562154	1	-0.36916144747780066
inclusion	N	cassette	ZNF343	chr20:2486641-2486763	-	0.316868984460617	0.316868984460617	0.316868984460617	0.316868984460617	0.415824426917829	0.415824426917829	0.415824426917829	2.04827261281093	1	9.8955442457212
inclusion	N	cassette	ZNF346	chr5:177050703-177050936	+	0.84027237975269	0.84027237975269	0.84027237975269	0.84027237975269	0.74991898332685	0.74991898332685	0.74991898332685	1.69317554410247	1	-9.035339642584006
inclusion	N	cassette	ZNF384	chr12:6677167-6677259	-	0.137233878809784	0.137233878809784	0.137233878809784	0.137233878809784	0.0632207161349408	0.0632207161349408	0.0632207161349408	7.5077374351722	1	-7.40131626748432
inclusion	N	cassette	ZNF385A	chr12:54384859-54385002	-	0.0675788309127108	0.0675788309127108	0.0675788309127108	0.0675788309127108	0.0245518686439174	0.0245518686439174	0.0245518686439174	9.73214431161978	1	-4.30269622687934
inclusion	N	cassette	ZNF561-AS1	chr19:9626784-9626860	+	0.361500211370201	0.361500211370201	0.361500211370201	0.361500211370201	0.528418926700714	0.528418926700714	0.528418926700714	9.63384358648545	1	16.691871533051305
inclusion	N	cassette	ZNF561	chr19:9617621-9617768	-	0.118281156013123	0.118281156013123	0.118281156013123	0.118281156013123	0.133155928914471	0.133155928914471	0.133155928914471	0.0851617341086239	1	1.4874772901348
inclusion	N	cassette	ZNF592	chr15:84764707-84764815	+	0.958377043704904	0.958377043704904	0.958377043704904	0.958377043704904	0.840665273033937	0.840665273033937	0.840665273033937	2.02926510538884	1	-11.771177067096701
inclusion	N	cassette	ZNF655	chr7:99562368-99562494	+	0.540972543526964	0.540972543526964	0.540972543526964	0.540972543526964	0.458488238035809	0.458488238035809	0.458488238035809	0.892471807756237	1	-8.248430549115504
inclusion	N	cassette	ZNF664	chr12:123988043-123988138	+	0.839195084155257	0.839195084155257	0.839195084155257	0.839195084155257	0.930200279590159	0.930200279590159	0.930200279590159	1.42966070527416	1	9.100519543490208
inclusion	N	cassette	ZNF827	chr4:145763402-145763468	-	0.199038521111554	0.199038521111554	0.199038521111554	0.199038521111554	0.0910084284298375	0.0910084284298375	0.0910084284298375	2.09323767517856	1	-10.803009268171651
inclusion	N	cassette	ZSCAN21	chr7:100051478-100051610	+	0.527758317421602	0.527758317421602	0.527758317421602	0.527758317421602	0.686944670723934	0.686944670723934	0.686944670723934	2.40188852767255	1	15.9186353302332
inclusion	N	cassette	ZSWIM7	chr17:15986800-15986892	-	0.239786429620039	0.239786429620039	0.239786429620039	0.239786429620039	0.23274330356681	0.23274330356681	0.23274330356681	0.0207508189992041	1	-0.704312605322901
inclusion	N	coord_cassette	AC068896.3	chr10:124696158-124696212	-	0.948774500079371	0.948774500079371	0.948774500079371	0.948774500079371	0.97293025352505	0.97293025352505	0.97293025352505	0.500167034070955	1	2.4155753445678982
inclusion	N	coord_cassette	AFMID	chr17:78205603-78205738	+	0.418206165657593	0.418206165657593	0.418206165657593	0.418206165657593	0.645117012062985	0.645117012062985	0.645117012062985	3.42708974049941	1	22.691084640539195
inclusion	N	coord_cassette	AMBRA1	chr11:46508191-46508370	-	0.746148750653697	0.746148750653697	0.746148750653697	0.746148750653697	0.396925195257201	0.396925195257201	0.396925195257201	12.1869596239613	1	-34.9223555396496
inclusion	N	coord_cassette	APLP2	chr11:130135563-130135715	+	0.913638893527944	0.913638893527944	0.913638893527944	0.913638893527944	0.978302067467409	0.978302067467409	0.978302067467409	6.43403655994916	1	6.466317393946497
inclusion	N	coord_cassette	ARFGEF2	chr20:48941199-48941229	+	0.615215240251188	0.615215240251188	0.615215240251188	0.615215240251188	0.953726760917355	0.953726760917355	0.953726760917355	11.562314663614	1	33.8511520666167
inclusion	N	coord_cassette	ARMH3	chr10:101956597-101956723	-	0.872152417386445	0.872152417386445	0.872152417386445	0.872152417386445	0.864712326881889	0.864712326881889	0.864712326881889	0.0256447539213696	1	-0.7440090504555883
inclusion	N	coord_cassette	C12orf49	chr12:116720296-116720447	-	0.922895567677185	0.922895567677185	0.922895567677185	0.922895567677185	0.991548130736458	0.991548130736458	0.991548130736458	7.69214283863084	1	6.8652563059273035
inclusion	N	coord_cassette	CA12	chr15:63327149-63327233	-	0.756045187535083	0.756045187535083	0.756045187535083	0.756045187535083	0.903476272584636	0.903476272584636	0.903476272584636	6.14098673314675	1	14.743108504955302
inclusion	N	coord_cassette	CAMLG	chr5:134741063-134741523	+	0.922480853241205	0.922480853241205	0.922480853241205	0.922480853241205	0.910537514232281	0.910537514232281	0.910537514232281	0.254900937257844	1	-1.1943339008923886
inclusion	N	coord_cassette	CDK7	chr5:69252418-69252451	+	0.899620078055405	0.899620078055405	0.899620078055405	0.899620078055405	0.954474393698037	0.954474393698037	0.954474393698037	4.02417006693713	1	5.485431564263209
inclusion	N	coord_cassette	COP1	chr1:176163815-176163891	-	0.905000998562284	0.905000998562284	0.905000998562284	0.905000998562284	0.919327154820361	0.919327154820361	0.919327154820361	0.0746096941497854	1	1.4326156258076992
inclusion	N	coord_cassette	CRTC1	chr19:18771442-18771546	+	0.847249968592178	0.847249968592178	0.847249968592178	0.847249968592178	0.985599830810041	0.985599830810041	0.985599830810041	7.51526209448662	1	13.834986221786295
inclusion	N	coord_cassette	DGUOK	chr2:73950585-73950732	+	0.39044475376539	0.39044475376539	0.39044475376539	0.39044475376539	0.658858156712431	0.658858156712431	0.658858156712431	14.8203179884649	1	26.841340294704096
inclusion	N	coord_cassette	EEF1AKMT1	chr13:20731841-20732121	-	0.726754630514677	0.726754630514677	0.726754630514677	0.726754630514677	0.847827258974959	0.847827258974959	0.847827258974959	2.70670472639381	1	12.107262846028206
inclusion	N	coord_cassette	GNPDA2	chr4:44717113-44717295	-	0.940355243794533	0.940355243794533	0.940355243794533	0.940355243794533	0.843508776755597	0.843508776755597	0.843508776755597	1.70258458978378	1	-9.684646703893591
inclusion	N	coord_cassette	IDH3G	chrX:153790564-153790575	-	0.976036459094627	0.976036459094627	0.976036459094627	0.976036459094627	0.962828303175391	0.962828303175391	0.962828303175391	0.321463129292169	1	-1.3208155919235907
inclusion	N	coord_cassette	JAG2	chr14:105150991-105151104	-	0.975767241363674	0.975767241363674	0.975767241363674	0.975767241363674	0.954916871184796	0.954916871184796	0.954916871184796	0.840300178638699	1	-2.0850370178878137
inclusion	N	coord_cassette	KDM1A	chr1:23068539-23068681	+	0.986241657104845	0.986241657104845	0.986241657104845	0.986241657104845	0.986073602907194	0.986073602907194	0.986073602907194	0.000313815264235018	1	-0.016805419765105967
inclusion	N	coord_cassette	MTR	chr1:236873773-236873840	+	0.865282419430397	0.865282419430397	0.865282419430397	0.865282419430397	0.917708029087037	0.917708029087037	0.917708029087037	0.697951301521471	1	5.242560965663998
inclusion	N	coord_cassette	NBPF12	chr1:146989574-146989746	+	0.780620050662025	0.780620050662025	0.780620050662025	0.780620050662025	0.917947583852413	0.917947583852413	0.917947583852413	2.4520973094767	1	13.732753319038807
inclusion	N	coord_cassette	NBPF8	chr1:120463676-120463727	+	0.903777614507949	0.903777614507949	0.903777614507949	0.903777614507949	0.930145820483384	0.930145820483384	0.930145820483384	0.156345771508882	1	2.6368205975434904
inclusion	N	coord_cassette	NFIB	chr9:14102422-14102510	-	0.109714978018134	0.109714978018134	0.109714978018134	0.109714978018134	0.191639923999454	0.191639923999454	0.191639923999454	2.89491129540829	1	8.192494598132
inclusion	N	coord_cassette	NPRL3	chr16:123507-123545	-	0.187213095534508	0.187213095534508	0.187213095534508	0.187213095534508	0.201708872077807	0.201708872077807	0.201708872077807	0.034731703655666	1	1.4495776543299002
inclusion	N	coord_cassette	PDPR	chr16:70130423-70130544	+	0.874756530259469	0.874756530259469	0.874756530259469	0.874756530259469	0.853709241859145	0.853709241859145	0.853709241859145	0.116424629358789	1	-2.1047288400323936
inclusion	N	coord_cassette	PPP2R2D	chr10:131934458-131934555	+	0.48994133560697	0.48994133560697	0.48994133560697	0.48994133560697	0.890537330094326	0.890537330094326	0.890537330094326	11.793259300448	1	40.059599448735604
inclusion	N	coord_cassette	PPP6C	chr9:125158241-125158382	-	0.93350229808225	0.93350229808225	0.93350229808225	0.93350229808225	0.983634869132009	0.983634869132009	0.983634869132009	6.22177115491013	1	5.013257104975892
inclusion	N	coord_cassette	PRKDC	chr8:47897161-47897294	-	0.899743933961694	0.899743933961694	0.899743933961694	0.899743933961694	0.94696922082605	0.94696922082605	0.94696922082605	1.27301037243797	1	4.722528686435595
inclusion	N	coord_cassette	PTGES3	chr12:56666204-56666266	-	0.976102902680869	0.976102902680869	0.976102902680869	0.976102902680869	0.979675732641528	0.979675732641528	0.979675732641528	0.111567982894485	1	0.35728299606589076
inclusion	N	coord_cassette	PTPRA	chr20:3021309-3021428	+	0.966478416407603	0.966478416407603	0.966478416407603	0.966478416407603	0.973127337239801	0.973127337239801	0.973127337239801	0.297074634519959	1	0.6648920832197973
inclusion	N	coord_cassette	REPS2	chrX:17074114-17074159	+	0.291180635476326	0.291180635476326	0.291180635476326	0.291180635476326	0.238891024302988	0.238891024302988	0.238891024302988	0.282346333449766	1	-5.228961117333803
inclusion	N	coord_cassette	RRP36	chr6:43024985-43025132	+	0.966521195967533	0.966521195967533	0.966521195967533	0.966521195967533	0.981139793417472	0.981139793417472	0.981139793417472	0.528845369858573	1	1.4618597449939017
inclusion	N	coord_cassette	SEMA4F	chr2:74657853-74657951	+	0.735955081379637	0.735955081379637	0.735955081379637	0.735955081379637	0.454858197171787	0.454858197171787	0.454858197171787	5.11304118749501	1	-28.109688420785005
inclusion	N	coord_cassette	SHMT1	chr17:18333166-18333288	-	0.928521548505125	0.928521548505125	0.928521548505125	0.928521548505125	0.984240814232716	0.984240814232716	0.984240814232716	5.65726827534536	1	5.5719265727590965
inclusion	N	coord_cassette	SLC35F2	chr11:107804718-107804770	-	0.993408077040206	0.993408077040206	0.993408077040206	0.993408077040206	0.869624797226937	0.869624797226937	0.869624797226937	15.9040745545399	1	-12.37832798132689
inclusion	N	coord_cassette	SNHG29	chr17:16460893-16461245	+	0.299518661879736	0.299518661879736	0.299518661879736	0.299518661879736	0.565979927166681	0.565979927166681	0.565979927166681	7.54503354544613	1	26.6461265286945
inclusion	N	coord_cassette	TACC2	chr10:122132609-122132734	+	0.402705874811696	0.402705874811696	0.402705874811696	0.402705874811696	0.899585866547883	0.899585866547883	0.899585866547883	13.0047873134926	1	49.68799917361869
inclusion	N	coord_cassette	TAX1BP1	chr7:27816349-27816394	+	0.923604798538061	0.923604798538061	0.923604798538061	0.923604798538061	0.911554298068678	0.911554298068678	0.911554298068678	0.135077592301968	1	-1.2050500469382968
inclusion	N	coord_cassette	TBCD	chr17:82907761-82907821	+	0.939043630936549	0.939043630936549	0.939043630936549	0.939043630936549	0.996304706272022	0.996304706272022	0.996304706272022	13.7984649381287	1	5.726107533547307
inclusion	N	coord_cassette	TIMMDC1	chr3:119503532-119503620	+	0.952606174925582	0.952606174925582	0.952606174925582	0.952606174925582	0.996478866267808	0.996478866267808	0.996478866267808	12.7027290650385	1	4.387269134222606
inclusion	N	coord_cassette	UBE2B	chr5:134376669-134376694	+	0.970754694428738	0.970754694428738	0.970754694428738	0.970754694428738	0.962792431978138	0.962792431978138	0.962792431978138	0.0670192687848612	1	-0.796226245059998
inclusion	N	coord_cassette	ZCCHC10	chr5:133000132-133000173	-	0.97349633241388	0.97349633241388	0.97349633241388	0.97349633241388	0.911572906241492	0.911572906241492	0.911572906241492	1.58996567294321	1	-6.192342617238808
inclusion	N	intron_retention	ABCA7	chr19:1038852-1087133	+	0.972432526978292	0.972432526978292	0.972432526978292	0.972432526978292	0.941759363018386	0.941759363018386	0.941759363018386	1.81018516813492	1	-3.067316395990588
inclusion	N	intron_retention	ABI2	chr2:203427270-203427495	+	0.858785415175521	0.858785415175521	0.858785415175521	0.858785415175521	0.876933692221641	0.876933692221641	0.876933692221641	0.134118756619046	1	1.814827704612
inclusion	N	intron_retention	AC004816.1	chr14:70809908-70810080	+	0.648450515139772	0.648450515139772	0.648450515139772	0.648450515139772	0.766247244111699	0.766247244111699	0.766247244111699	1.22380471011115	1	11.779672897192697
